957856	89861
957856	89933
957856	89954
957856	89971
957856	89995
957856	90004
957856	90011
957856	90015
957856	90019
957856	90029
957856	90037
957856	90042
957856	90046
957856	90050
957856	90054
957856	90063
957856	90068
957856	90076
957856	90084
957856	90091
957856	90096
957856	90102
957856	90109
957856	90119
957856	90125
957856	90172
957856	90183
957856	90190
957856	90202
957856	90210
957856	90217
957856	90222
957856	90227
957856	90238
957856	90244
957856	90248
957856	90253
957856	90258
957856	90268
957856	90280
957856	90291
957856	90299
957856	90305
957856	90311
957856	90315
957856	90324
957856	90330
957856	90336
957856	90340
957856	90354
957856	90360
957856	90365
957856	90370
957856	90378
957856	90390
957856	90399
957853	90405
957853	90412
957853	90419
957853	90425
957853	90430
957853	90439
957853	90463
957853	90482
957853	90496
957853	90504
957853	90510
957853	90515
957853	90520
957853	90529
957853	90534
957853	90550
957853	90559
957853	90566
957853	90573
957853	90577
957853	90588
957853	90603
957853	90609
957853	90613
957853	90617
957853	90626
957853	90635
957853	90641
957853	90648
957853	90653
957853	90658
957853	90681
957853	90689
957853	90694
957853	90702
957853	90713
957853	90722
957853	90726
957853	90737
957853	90749
957853	90754
957853	90760
957853	90766
957853	90770
957853	90775
957853	90783
957853	90791
957853	90796
957853	90801
957853	90813
957853	90817
957853	90829
957853	90833
957853	90843
957853	90848
957853	90858
957853	90864
957853	90873
957853	90877
957853	90903
957853	90910
957853	90915
957853	90925
957853	90935
957853	90939
957853	90947
957853	90952
957853	90956
957853	90966
957853	90985
957853	91013
957853	91020
957853	91050
957853	91058
957853	91065
957853	91071
957853	91077
957853	91089
957853	91096
957853	91106
957853	91111
957853	91117
957853	91124
957853	91170
957853	91174
957853	91180
957853	91185
957853	91189
957853	91193
957853	91203
957853	91207
957853	91214
957853	91220
957853	91225
957853	91233
957853	91239
957853	91248
957853	91253
957853	91260
957853	91266
957853	91271
957853	91278
957853	91284
957853	91290
957853	91295
957853	91299
957853	91307
957853	91313
957853	91319
957853	91323
957853	91328
957853	91337
957853	91341
957853	91352
957853	91357
957853	91362
957853	91366
957853	91370
957853	91378
957853	91385
957853	91397
957858	91403
957858	91409
957858	91413
957858	91423
957858	91433
957858	91437
957858	91441
957858	91450
957858	91454
957858	91461
957858	91470
957858	91476
957858	91487
957858	91495
957858	91499
957858	91507
957858	91513
957858	91519
957858	91528
957858	91534
957858	91541
957858	91546
957858	91550
957858	91560
957858	91565
957858	91573
957858	91577
957858	91582
957858	91590
957858	91597
957858	91605
957858	91610
957858	91620
957858	91625
957858	91639
957858	91649
957858	91654
957858	91658
957858	91668
957858	91674
957858	91681
957858	91687
957858	91691
957858	91698
957858	91702
957858	91708
957858	91715
957858	91721
957858	91726
957858	91737
957858	91743
957858	91748
957858	91753
957858	91758
957858	91765
957858	91769
957858	91776
957858	91782
957858	91790
957858	91799
957858	91803
957858	91810
957858	91814
957858	91821
957858	91827
957858	91832
957858	91852
957858	91861
957858	91866
957858	91870
957858	91876
957858	91880
957858	91897
957858	91906
957858	91916
957858	91920
957858	91931
957858	91940
957858	91953
957858	91961
957858	91965
957858	91970
957858	91977
957858	91996
957858	92003
957858	92015
957858	92019
957858	92023
957858	92030
957858	92036
957858	92044
957858	92048
957858	92056
957858	92065
957858	92073
957858	92077
957858	92081
957858	92088
957858	92092
957858	92098
957858	92103
957858	92110
957858	92114
957858	92120
957858	92125
957858	92170
957858	92174
957858	92182
957858	92186
957858	92191
957858	92198
957858	92203
957858	92208
957858	92218
957858	92222
957858	92232
957858	92239
957858	92247
957858	92256
957858	92265
957858	92270
957858	92274
957858	92281
957858	92286
957858	92298
957858	92305
957858	92310
957858	92316
957858	92320
957858	92329
957858	92340
957858	92344
957858	92352
957858	92356
957858	92360
957858	92368
957858	92375
957858	92379
957858	92389
957858	92394
957850	92404
957850	92409
957850	92422
957850	92432
957850	92437
957850	92441
957850	92464
957850	92492
957850	92504
957850	92514
957850	92519
957850	92524
957850	92529
957850	92533
957850	92542
957850	92546
957850	92551
957850	92555
957850	92572
957850	92578
957850	92583
957850	92595
957850	92603
957850	92607
957850	92612
957850	92621
957850	92627
957850	92634
957850	92641
957850	92652
957850	92657
957850	92662
957850	92686
957850	92701
957850	92714
957850	92720
957850	92730
957850	92741
957850	92748
957850	92754
957850	92760
957850	92765
957850	92769
957850	92778
957850	92785
957850	92794
957850	92799
957850	92803
957850	92807
957850	92814
957850	92825
957850	92830
957850	92838
957850	92842
957850	92852
957850	92857
957850	92863
957850	92867
957850	92871
957850	92877
957850	92882
957850	92890
957850	92899
957850	92903
957850	92908
957850	92916
957850	92921
957850	92926
957850	92936
957850	92942
957850	92949
957850	92954
957850	92959
957850	92966
957850	92970
957850	92976
957850	92988
957850	92997
957850	93004
957850	93009
957850	93017
957850	93021
957850	93034
957850	93041
957850	93047
957850	93052
957850	93058
957850	93063
957850	93068
957850	93073
957850	93084
957850	93091
957850	93098
957850	93105
957850	93110
957850	93119
957850	93123
957850	93173
957850	93183
957850	93189
957850	93194
957850	93202
957850	93209
957850	93214
957850	93219
957850	93223
957850	93227
957850	93237
957850	93247
957850	93251
957850	93257
957850	93265
957850	93270
957850	93274
957850	93281
957850	93288
957850	93295
957850	93300
957850	93307
957850	93315
957850	93324
957850	93328
957850	93334
957850	93342
957850	93346
957850	93352
957850	93356
957850	93365
957850	93372
957850	93378
957850	93388
957850	93399
957853	93406
957853	93414
957853	93419
957853	93424
957853	93428
957853	93436
957853	93440
957853	93446
957853	93458
957853	93468
957853	93473
957853	93484
957853	93492
957853	93498
957853	93502
957853	93510
957853	93516
957853	93526
957853	93532
957853	93537
957853	93544
957853	93549
957853	93554
957853	93559
957853	93571
957853	93576
957853	93581
957853	93586
957853	93595
957853	93604
957853	93609
957853	93617
957853	93622
957853	93628
957853	93632
957853	93636
957853	93648
957853	93652
957853	93657
957853	93666
957853	93673
957853	93685
957853	93690
957853	93699
957853	93704
957853	93720
957853	93735
957853	93745
957853	93749
957853	93753
957853	93757
957853	93766
957853	93774
957853	93782
957853	93789
957853	93794
957853	93798
957853	93803
957853	93810
957853	93816
957853	93822
957853	93828
957853	93832
957853	93842
957853	93851
957853	93858
957853	93864
957853	93872
957853	93876
957853	93885
957853	93889
957853	93894
957853	93903
957853	93907
957853	93912
957853	93921
957853	93938
957853	93947
957853	93951
957853	93956
957853	93960
957853	93968
957853	93973
957853	93990
957853	94000
957853	94005
957853	94016
957853	94024
957853	94032
957853	94039
957853	94044
957853	94049
957853	94054
957853	94060
957853	94064
957853	94069
957853	94074
957853	94078
957853	94086
957853	94090
957853	94095
957853	94103
957853	94107
957853	94112
957853	94119
957853	94124
957853	94176
957853	94185
957853	94192
957853	94201
957853	94205
957853	94209
957853	94214
957853	94219
957853	94229
957853	94235
957853	94244
957853	94250
957853	94254
957853	94261
957853	94266
957853	94270
957853	94274
957853	94282
957853	94291
957853	94296
957853	94301
957853	94305
957853	94312
957853	94320
957853	94324
957853	94330
957853	94339
957853	94346
957853	94355
957853	94360
957853	94369
957853	94374
957853	94379
957853	94384
957853	94391
957853	94400
957853	94405
957853	94409
957853	94418
957853	94423
957853	94436
957853	94441
957853	94445
957853	94470
957853	94474
957853	94479
957853	94495
957853	94500
957853	94506
957853	94512
957853	94517
957853	94521
957853	94525
957853	94533
957853	94537
957853	94546
957853	94558
957853	94571
957853	94576
957853	94590
957853	94597
957853	94607
957853	94613
957853	94621
957853	94633
957853	94651
957853	94663
957853	94693
957853	94714
957853	94722
957853	94728
957853	94741
957853	94745
957853	94749
957853	94754
957853	94758
957853	94764
957853	94768
957853	94775
957853	94779
957853	94789
957853	94796
957853	94806
957853	94810
957853	94814
957853	94821
957853	94827
957853	94832
957853	94839
957853	94844
957853	94853
957853	94861
957853	94868
957853	94873
957853	94878
957853	94886
957853	94891
957853	94897
957853	94905
957853	94909
957853	94920
957853	94925
957853	94931
957853	94937
957853	94941
957853	94949
957853	94953
957853	94958
957853	94970
957853	94990
957853	95000
957853	95009
957853	95014
957853	95019
957853	95026
957853	95032
957853	95040
957853	95047
957853	95051
957853	95064
957853	95073
957853	95078
957853	95087
957853	95091
957853	95097
957853	95103
957853	95109
957853	95116
957853	95125
957853	95174
957853	95184
957853	95195
957853	95202
957853	95206
957853	95215
957853	95223
957853	95231
957853	95238
957853	95244
957853	95248
957853	95253
957853	95257
957853	95264
957853	95277
957853	95284
957853	95291
957853	95297
957853	95301
957853	95307
957853	95311
957853	95317
957853	95321
957853	95325
957853	95337
957853	95342
957853	95346
957853	95354
957853	95359
957853	95368
957853	95371
957853	95376
957853	95383
957853	95390
957853	95397
957853	95403
957853	95409
957853	95418
957853	95426
957853	95435
957853	95440
957853	95452
957853	95464
957853	95471
957853	95475
957853	95483
957853	95495
957853	95501
957853	95505
957853	95509
957853	95521
957853	95528
957853	95532
957853	95541
957853	95544
957853	95548
957853	95556
957853	95564
957853	95575
957853	95579
957853	95583
957853	95599
957853	95608
957853	95613
957853	95616
957853	95623
957853	95628
957853	95632
957853	95635
957853	95644
957853	95649
957853	95654
957853	95659
957853	95668
957853	95673
957853	95681
957853	95685
957853	95698
957853	95705
957853	95711
957853	95719
957853	95731
957853	95741
957853	95748
957853	95752
957853	95763
957853	95769
957853	95777
957853	95785
957853	95793
957853	95798
957853	95805
957853	95812
957853	95819
957853	95829
957853	95839
957853	95845
957853	95849
957853	95855
957853	95859
957853	95864
957853	95869
957853	95877
957853	95886
957853	95891
957853	95898
957853	95912
957853	95916
957853	95922
957853	95926
957853	95937
957853	95942
957853	95952
957853	95958
957853	95962
957853	95971
957853	95981
957853	95987
957853	95995
957853	96000
957853	96007
957853	96014
957853	96021
957853	96027
957853	96032
957853	96040
957853	96049
957853	96056
957853	96061
957853	96066
957853	96074
957853	96078
957853	96087
957853	96097
957853	96104
957853	96109
957853	96114
957853	96122
957853	96171
957853	96180
957853	96186
957853	96191
957853	96201
957853	96208
957853	96214
957853	96220
957853	96229
957853	96236
957853	96243
957853	96249
957853	96262
957853	96270
957853	96278
957853	96285
957853	96291
957853	96295
957853	96300
957853	96307
957853	96311
957853	96315
957853	96325
957853	96330
957853	96337
957853	96344
957853	96352
957853	96358
957853	96363
957853	96368
957853	96374
957853	96378
957853	96386
957853	96390
957853	96396
957859	96400
957859	96405
957859	96409
957859	96416
957859	96421
957859	96426
957859	96434
957859	96439
957859	96458
957859	96469
957859	96481
957859	96488
957859	96498
957859	96503
957859	96510
957859	96516
957859	96526
957859	96539
957859	96546
957859	96553
957859	96569
957859	96579
957859	96583
957859	96590
957859	96594
957859	96600
957859	96606
957859	96610
957859	96616
957859	96620
957859	96627
957859	96631
957859	96639
957859	96645
957859	96649
957859	96656
957859	96661
957859	96667
957859	96673
957859	96678
957859	96687
957859	96692
957859	96706
957859	96710
957859	96714
957859	96722
957859	96728
957859	96741
957859	96748
957859	96756
957859	96762
957859	96768
957859	96774
957859	96784
957859	96792
957859	96796
957859	96801
957859	96808
957859	96815
957859	96821
957859	96827
957859	96831
957859	96843
957859	96849
957859	96857
957859	96861
957859	96869
957859	96873
957859	96878
957859	96891
957859	96898
957859	96903
957859	96907
957859	96912
957859	96915
957859	96923
957859	96931
957859	96938
957859	96942
957859	96948
957859	96953
957859	96960
957859	96965
957859	96971
957859	96980
957859	96987
957859	96993
957859	96998
957859	97003
957859	97008
957859	97016
957859	97021
957859	97028
957859	97033
957859	97042
957859	97047
957859	97051
957859	97057
957859	97061
957859	97066
957859	97074
957859	97079
957859	97084
957859	97095
957859	97099
957859	97108
957859	97177
957859	97181
957859	97190
957859	97200
957859	97205
957859	97209
957859	97215
957859	97220
957859	97230
957859	97237
957859	97248
957859	97252
957859	97259
957859	97263
957859	97267
957859	97272
957859	97275
957859	97281
957859	97285
957859	97294
957859	97305
957859	97309
957859	97316
957859	97323
957859	97326
957859	97329
957859	97337
957859	97340
957859	97345
957859	97349
957859	97358
957859	97362
957859	97370
957859	97375
957859	97379
957859	97383
957859	97392
957859	97399
957859	97404
957859	97407
957859	97412
957859	97418
957859	97422
957859	97429
957859	97434
957859	97439
957859	97448
957859	97458
957859	97478
957859	97497
957859	97505
957859	97510
957859	97515
957859	97518
957859	97525
957859	97529
957859	97533
957859	97541
957859	97545
957859	97549
957859	97556
957859	97561
957859	97565
957859	97569
957859	97577
957859	97581
957859	97590
957859	97593
957859	97598
957859	97603
957859	97607
957859	97612
957859	97618
957859	97623
957859	97627
957859	97635
957859	97643
957859	97650
957859	97654
957859	97658
957859	97666
957859	97674
957859	97680
957859	97683
957859	97688
957859	97691
957859	97699
957859	97706
957859	97715
957859	97719
957859	97732
957859	97741
957859	97747
957859	97750
957859	97755
957859	97759
957859	97768
957859	97776
957859	97782
957859	97786
957859	97792
957859	97796
957859	97799
957859	97806
957859	97812
957859	97815
957859	97820
957859	97826
957859	97830
957859	97837
957859	97842
957859	97847
957859	97853
957859	97859
957859	97865
957859	97875
957859	97882
957859	97889
957859	97896
957859	97904
957859	97909
957859	97914
957859	97919
957859	97924
957859	97932
957859	97940
957859	97948
957859	97952
957859	97958
957859	97962
957859	97969
957859	97976
957859	97986
957859	97995
957859	98002
957859	98011
957859	98017
957859	98024
957859	98027
957859	98033
957859	98040
957859	98044
957859	98049
957859	98054
957859	98063
957859	98071
957859	98076
957859	98081
957859	98091
957859	98101
957859	98107
957859	98111
957859	98116
957859	98121
957859	98190
957859	98199
957859	98203
957859	98209
957859	98220
957859	98227
957859	98235
957859	98243
957859	98248
957859	98253
957859	98258
957859	98265
957859	98269
957859	98277
957859	98284
957859	98292
957859	98297
957859	98301
957859	98309
957859	98315
957859	98320
957859	98324
957859	98329
957859	98332
957859	98340
957859	98346
957859	98352
957859	98359
957859	98368
957859	98374
957859	98379
957859	98383
957859	98392
957859	98403
957846	98410
957846	98427
957846	98433
957846	98438
957846	98443
957846	98451
957846	98476
957846	98480
957846	98494
957846	98500
957846	98509
957846	98513
957846	98518
957846	98525
957846	98529
957846	98534
957846	98542
957846	98547
957846	98551
957846	98556
957846	98570
957846	98575
957846	98580
957846	98589
957846	98594
957846	98603
957846	98608
957846	98613
957846	98621
957846	98626
957846	98640
957846	98649
957846	98654
957846	98665
957846	98672
957846	98680
957846	98696
957846	98706
957846	98747
957846	98753
957846	98759
957846	98763
957846	98768
957846	98777
957846	98782
957846	98789
957846	98796
957846	98805
957846	98812
957846	98819
957846	98825
957846	98831
957846	98835
957846	98845
957846	98850
957846	98859
957846	98863
957846	98868
957846	98872
957846	98880
957846	98884
957846	98891
957846	98899
957846	98903
957846	98909
957846	98917
957846	98922
957846	98926
957846	98935
957846	98943
957846	98948
957846	98953
957846	98958
957846	98962
957846	98969
957846	98973
957846	98983
957846	98995
957846	99001
957846	99005
957846	99013
957846	99018
957846	99026
957846	99032
957846	99039
957846	99045
957846	99052
957846	99060
957846	99067
957846	99077
957846	99085
957846	99093
957846	99098
957846	99102
957846	99109
957846	99113
957846	99121
957846	99182
957846	99190
957846	99197
957846	99203
957846	99211
957846	99216
957846	99220
957846	99232
957846	99245
957846	99250
957846	99254
957846	99261
957846	99267
957846	99271
957846	99277
957846	99281
957846	99286
957846	99298
957846	99304
957846	99310
957846	99314
957846	99318
957846	99327
957846	99341
957846	99347
957846	99351
957846	99359
957846	99363
957846	99370
957846	99375
957846	99379
957846	99387
957846	99392
957846	99399
957858	99404
957858	99409
957858	99417
957858	99422
957858	99427
957858	99431
957858	99437
957858	99446
957858	99451
957858	99459
957858	99466
957858	99473
957858	99483
957858	99491
957858	99499
957858	99503
957858	99513
957858	99517
957858	99523
957858	99530
957858	99536
957858	99544
957858	99548
957858	99557
957858	99565
957858	99581
957858	99587
957858	99592
957858	99601
957858	99606
957858	99613
957858	99617
957858	99626
957858	99630
957858	99639
957858	99648
957858	99656
957858	99666
957858	99677
957858	99688
957858	99696
957858	99701
957858	99707
957858	99712
957858	99722
957858	99739
957858	99745
957858	99750
957858	99755
957858	99762
957858	99766
957858	99770
957858	99775
957858	99782
957858	99787
957858	99795
957858	99804
957858	99810
957858	99814
957858	99818
957858	99827
957858	99831
957858	99841
957858	99846
957858	99852
957858	99859
957858	99863
957858	99870
957858	99875
957858	99879
957858	99883
957858	99892
957858	99899
957858	99904
957858	99909
957858	99919
957858	99930
957858	99935
957858	99939
957858	99944
957858	99960
957858	99970
957858	99983
957858	99993
957858	99998
957858	100002
957858	100007
957858	100015
957858	100020
957858	100025
957858	100035
957858	100045
957858	100049
957858	100055
957858	100072
957858	100078
957858	100082
957858	100090
957858	100101
957858	100107
957858	100112
957858	100117
957858	100122
957858	100171
957858	100181
957858	100186
957858	100190
957858	100199
957858	100204
957858	100210
957858	100217
957858	100222
957858	100228
957858	100239
957858	100247
957858	100252
957858	100262
957858	100268
957858	100277
957858	100285
957858	100294
957858	100298
957858	100303
957858	100307
957858	100320
957858	100325
957858	100330
957858	100337
957858	100342
957858	100346
957858	100350
957858	100360
957858	100370
957858	100375
957858	100379
957858	100388
957858	100394
957858	100401
957854	100405
957854	100410
957854	100414
957854	100421
957854	100425
957854	100433
957854	100437
957854	100442
957854	100446
957854	100452
957854	100483
957854	100495
957854	100501
957854	100505
957854	100512
957854	100516
957854	100523
957854	100528
957854	100532
957854	100541
957854	100546
957854	100552
957854	100559
957854	100565
957854	100569
957854	100577
957854	100588
957854	100596
957854	100603
957854	100609
957854	100617
957854	100622
957854	100629
957854	100637
957854	100643
957854	100650
957854	100654
957854	100658
957854	100670
957854	100680
957854	100685
957854	100699
957854	100705
957854	100715
957854	100722
957854	100729
957854	100740
957854	100746
957854	100751
957854	100755
957854	100761
957854	100768
957854	100773
957854	100779
957854	100784
957854	100792
957854	100799
957854	100804
957854	100809
957854	100816
957854	100820
957854	100829
957854	100843
957854	100852
957854	100856
957854	100861
957854	100865
957854	100871
957854	100880
957854	100884
957854	100895
957854	100904
957854	100909
957854	100913
957854	100920
957854	100924
957854	100929
957854	100938
957854	100949
957854	100953
957854	100957
957854	100965
957854	100970
957854	100982
957854	100990
957854	100999
957854	101003
957854	101009
957854	101014
957854	101018
957854	101024
957854	101030
957854	101035
957854	101042
957854	101046
957854	101050
957854	101053
957854	101057
957854	101070
957854	101078
957854	101084
957854	101095
957854	101100
957854	101105
957854	101114
957854	101120
957854	101125
957854	101171
957854	101175
957854	101184
957854	101189
957854	101199
957854	101205
957854	101214
957854	101225
957854	101235
957854	101246
957854	101250
957854	101255
957854	101259
957854	101268
957854	101275
957854	101281
957854	101289
957854	101295
957854	101299
957854	101308
957854	101314
957854	101321
957854	101326
957854	101331
957854	101340
957854	101345
957854	101349
957854	101358
957854	101368
957854	101373
957854	101379
957854	101383
957854	101392
957854	101399
957855	101403
957855	101408
957855	101417
957855	101423
957855	101438
957855	101449
957855	101464
957855	101470
957855	101477
957855	101493
957855	101497
957855	101502
957855	101506
957855	101512
957855	101525
957855	101537
957855	101543
957855	101547
957855	101552
957855	101560
957855	101565
957855	101569
957855	101581
957855	101591
957855	101600
957855	101606
957855	101611
957855	101615
957855	101623
957855	101628
957855	101636
957855	101641
957855	101648
957855	101655
957855	101661
957855	101672
957855	101685
957855	101690
957855	101698
957855	101703
957855	101708
957855	101719
957855	101725
957855	101735
957855	101743
957855	101748
957855	101752
957855	101759
957855	101763
957855	101768
957855	101772
957855	101780
957855	101789
957855	101794
957855	101799
957855	101804
957855	101814
957855	101821
957855	101827
957855	101832
957855	101840
957855	101847
957855	101853
957855	101859
957855	101867
957855	101871
957855	101876
957855	101880
957855	101885
957855	101900
957855	101905
957855	101909
957855	101917
957855	101923
957855	101930
957855	101934
957855	101938
957855	101943
957855	101949
957855	101960
957855	101966
957855	101972
957855	101976
957855	101988
957855	101997
957855	102001
957855	102009
957855	102017
957855	102025
957855	102031
957855	102037
957855	102044
957855	102049
957855	102058
957855	102064
957855	102070
957855	102075
957855	102081
957855	102090
957855	102100
957855	102106
957855	102111
957855	102119
957855	102124
957855	102172
957855	102179
957855	102185
957855	102190
957855	102195
957855	102203
957855	102210
957855	102216
957855	102220
957855	102230
957855	102236
957855	102244
957855	102250
957855	102259
957855	102263
957855	102268
957855	102275
957855	102279
957855	102284
957855	102293
957855	102300
957855	102306
957855	102310
957855	102315
957855	102320
957855	102329
957855	102339
957855	102344
957855	102354
957855	102360
957855	102367
957855	102371
957855	102376
957855	102380
957855	102387
957855	102393
957855	102399
957856	102405
957856	102409
957856	102419
957856	102425
957856	102434
957856	102438
957856	102442
957856	102448
957856	102475
957856	102492
957856	102499
957856	102504
957856	102510
957856	102514
957856	102519
957856	102523
957856	102530
957856	102535
957856	102541
957856	102545
957856	102549
957856	102562
957856	102572
957856	102577
957856	102581
957856	102591
957856	102601
957856	102606
957856	102611
957856	102619
957856	102623
957856	102627
957856	102633
957856	102637
957856	102642
957856	102646
957856	102655
957856	102662
957856	102668
957856	102674
957856	102684
957856	102690
957856	102697
957856	102706
957856	102711
957856	102721
957856	102735
957856	102743
957856	102747
957856	102752
957856	102757
957856	102772
957856	102784
957856	102793
957856	102801
957856	102809
957856	102813
957856	102817
957856	102821
957856	102840
957856	102846
957856	102856
957856	102861
957856	102869
957856	102874
957856	102878
957856	102888
957856	102892
957856	102901
957856	102905
957856	102911
957856	102922
957856	102933
957856	102938
957856	102946
957856	102951
957856	102956
957856	102962
957856	102968
957856	102976
957856	102985
957856	102992
957856	102997
957856	103002
957856	103006
957856	103015
957856	103019
957856	103027
957856	103032
957856	103041
957856	103044
957856	103049
957856	103053
957856	103057
957856	103064
957856	103071
957856	103076
957856	103082
957856	103093
957856	103102
957856	103107
957856	103111
957856	103122
957856	103182
957856	103189
957856	103193
957856	103201
957856	103205
957856	103212
957856	103218
957856	103225
957856	103234
957856	103243
957856	103249
957856	103261
957856	103266
957856	103273
957856	103277
957856	103284
957856	103291
957856	103295
957856	103300
957856	103306
957856	103311
957856	103319
957856	103325
957856	103329
957856	103341
957856	103346
957856	103352
957856	103356
957856	103362
957856	103369
957856	103383
957856	103403
957857	103412
957857	103420
957857	103429
957857	103439
957857	103448
957857	103455
957857	103466
957857	103487
957857	103500
957857	103505
957857	103513
957857	103521
957857	103527
957857	103532
957857	103537
957857	103544
957857	103551
957857	103563
957857	103571
957857	103575
957857	103578
957857	103586
957857	103591
957857	103596
957857	103603
957857	103610
957857	103621
957857	103628
957857	103635
957857	103652
957857	103688
957857	103697
957857	103703
957857	103712
957857	103720
957857	103726
957857	103736
957857	103743
957857	103747
957857	103752
957857	103756
957857	103762
957857	103767
957857	103771
957857	103778
957857	103782
957857	103789
957857	103794
957857	103800
957857	103808
957857	103814
957857	103821
957857	103826
957857	103835
957857	103844
957857	103852
957857	103857
957857	103867
957857	103872
957857	103876
957857	103886
957857	103893
957857	103907
957857	103911
957857	103918
957857	103926
957857	103933
957857	103938
957857	103942
957857	103957
957857	103962
957857	103969
957857	103975
957857	103997
957857	104005
957857	104017
957857	104028
957857	104035
957857	104043
957857	104048
957857	104052
957857	104056
957857	104064
957857	104072
957857	104076
957857	104080
957857	104092
957857	104096
957857	104103
957857	104108
957857	104113
957857	104121
957857	104179
957857	104189
957857	104193
957857	104202
957857	104208
957857	104215
957857	104220
957857	104225
957857	104229
957857	104239
957857	104247
957857	104251
957857	104257
957857	104261
957857	104268
957857	104276
957857	104281
957857	104286
957857	104294
957857	104302
957857	104310
957857	104318
957857	104326
957857	104331
957857	104340
957857	104346
957857	104351
957857	104359
957857	104369
957857	104375
957857	104379
957857	104389
957857	104393
957857	104403
957852	104408
957852	104417
957852	104423
957852	104430
957852	104435
957852	104440
957852	104455
957852	104468
957852	104482
957852	104491
957852	104497
957852	104501
957852	104505
957852	104512
957852	104524
957852	104529
957852	104533
957852	104543
957852	104548
957852	104556
957852	104561
957852	104566
957852	104576
957852	104580
957852	104589
957852	104594
957852	104598
957852	104609
957852	104616
957852	104625
957852	104630
957852	104640
957852	104658
957852	104670
957852	104676
957852	104687
957852	104697
957852	104701
957852	104706
957852	104710
957852	104714
957852	104729
957852	104737
957852	104745
957852	104750
957852	104755
957852	104763
957852	104768
957852	104774
957852	104778
957852	104784
957852	104791
957852	104797
957852	104807
957852	104813
957852	104821
957852	104826
957852	104831
957852	104839
957852	104844
957852	104848
957852	104855
957852	104860
957852	104870
957852	104876
957852	104880
957852	104885
957852	104893
957852	104902
957852	104909
957852	104917
957852	104921
957852	104926
957852	104949
957852	104961
957852	104980
957852	104993
957852	104999
957852	105009
957852	105014
957852	105022
957852	105028
957852	105032
957852	105040
957852	105045
957852	105050
957852	105059
957852	105064
957852	105072
957852	105079
957852	105084
957852	105091
957852	105096
957852	105102
957852	105106
957852	105110
957852	105118
